Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
13/04/2000;1800;null;null;null;6;0;null;null;29.6;25.2;null;69;27;3;60
14/04/2000;0;null;null;null;9;6;null;null;25.8;24.4;null;89;36;1;60
14/04/2000;1200;null;null;null;8;0;null;null;25.2;24.6;null;95;36;1;60
14/04/2000;1800;null;null;null;6;0;null;null;31.8;26.4;null;64;32;1;60
15/04/2000;0;null;null;null;6;0;null;null;28.2;26.2;null;85;32;2;70
15/04/2000;1200;null;null;null;10;10.2;null;null;23.2;23;null;98;36;1;10
15/04/2000;1800;null;null;null;9;28;null;null;24.8;23.6;null;90;27;3;50
16/04/2000;0;null;null;null;9;0;null;null;23.6;22.8;null;93;23;2;50
16/04/2000;1200;null;null;null;9;0;null;null;23.4;23;null;96;23;1;50
16/04/2000;1800;null;null;null;6;0;null;null;30.6;25.6;null;66;32;1;60
17/04/2000;0;null;null;null;4;0;null;null;26.8;25.6;null;90;0;0;60
17/04/2000;1200;null;null;null;8;0;null;null;26.2;24.8;null;89;0;0;60
17/04/2000;1800;null;null;null;6;0;null;null;32.6;26.4;null;60;27;1;60
18/04/2000;0;null;null;null;3;0;null;null;28.2;25.6;null;80;0;0;70
18/04/2000;1200;null;null;null;10;1.4;null;null;24.6;24.2;null;97;36;2;20
18/04/2000;1800;null;null;null;9;27.6;null;null;29.2;26;null;77;32;5;60
19/04/2000;0;null;null;null;8;0;null;null;27;25.6;null;89;23;1;60
19/04/2000;1200;null;null;null;9;0;null;null;24;23.6;null;97;14;1;50
19/04/2000;1800;null;null;null;9;0;null;null;30.4;26;null;69;32;4;70
20/04/2000;0;null;null;null;8;0;null;null;26.6;25.4;null;90;32;1;60
20/04/2000;1200;null;null;null;9;22.4;null;null;24.8;24.4;null;97;18;2;60
20/04/2000;1800;null;null;null;9;4.4;null;null;29;26;null;78;14;6;60
21/04/2000;0;null;null;null;8;0;null;null;26.4;25.6;null;93;18;1;60
21/04/2000;1200;null;null;null;10;1.8;null;null;24.4;23.8;null;95;23;2;20
21/04/2000;1800;null;null;null;8;0;null;null;29.6;26.4;null;77;23;3;70
22/04/2000;0;null;null;null;8;0;null;null;26.8;25.8;null;92;18;1;60
22/04/2000;1200;null;null;null;10;0;null;null;24.4;24;null;97;32;1;50
22/04/2000;1800;null;null;null;9;37.2;null;null;26.6;25.2;null;89;23;3;60
23/04/2000;0;null;null;null;10;16.2;null;null;23.6;23.4;null;98;23;1;20
23/04/2000;1200;null;null;null;9;0;null;null;24.6;24.2;null;97;23;1;60
23/04/2000;1800;null;null;null;8;0;null;null;31.2;26.2;null;66;23;2;60
24/04/2000;0;null;null;null;6;0;null;null;27.8;25.8;null;85;23;1;60
24/04/2000;1200;null;null;null;10;37.6;null;null;23.8;23.6;null;98;23;1;20
24/04/2000;1800;null;null;null;9;0;null;null;28.8;26;null;79;14;2;60
25/04/2000;0;null;null;null;7;0;null;null;26.4;25.6;null;93;14;1;60
25/04/2000;1200;null;null;null;8;3.8;null;null;25;24.4;null;95;23;2;60
25/04/2000;1800;null;null;null;9;0;null;null;31;26.4;null;68;27;3;60
26/04/2000;0;null;null;null;10;20;null;null;24;23.8;null;98;32;1;50
26/04/2000;1200;null;null;null;9;0;null;null;23.8;23.6;null;98;27;1;60
26/04/2000;1800;null;null;null;9;0;null;null;31.2;26.6;null;68;36;2;70
27/04/2000;0;null;null;null;8;0;null;null;27.2;25.6;null;87;5;1;60
27/04/2000;1200;null;null;null;8;0;null;null;25;24;null;92;27;1;60
27/04/2000;1800;null;null;null;9;0;null;null;30.2;25.4;null;67;36;1;70
28/04/2000;0;null;null;null;4;0;null;null;27;25.4;null;87;23;1;60
28/04/2000;1200;null;null;null;3;0;null;null;26.6;25.4;null;90;23;1;70
28/04/2000;1800;null;null;null;8;0.6;null;null;27.8;25.4;null;82;36;3;70
29/04/2000;0;null;null;null;8;0;null;null;25.6;24.8;null;93;14;1;60
29/04/2000;1200;null;null;null;8;0;null;null;25;24.4;null;95;5;1;50
29/04/2000;1800;null;null;null;6;0;null;null;30.8;25.8;null;66;5;2;60
30/04/2000;0;null;null;null;5;0;null;null;26.8;25.2;null;87;5;1;60
30/04/2000;1200;null;null;null;10;0;null;null;25.6;25.2;null;97;9;1;60
30/04/2000;1800;null;null;null;9;0;null;null;28.2;25.2;null;77;23;2;60
01/05/2000;0;null;null;null;8;0;null;null;26;25;null;92;5;1;60
01/05/2000;1200;null;null;null;5;0;null;null;24.6;24.2;null;97;5;1;60
01/05/2000;1800;null;null;null;9;0;null;null;30.6;26.4;null;71;23;2;60
02/05/2000;0;null;null;null;10;2;null;null;26.6;25.2;null;89;5;2;50
02/05/2000;1200;null;null;null;9;5.8;null;null;23.2;23;null;98;18;1;50
02/05/2000;1800;null;null;null;9;0;null;null;29.4;26;null;75;27;3;70
03/05/2000;0;null;null;null;3;0;null;null;26.4;25.2;null;90;23;1;60
03/05/2000;1200;null;null;null;9;0;null;null;25;24.8;null;98;23;1;60
03/05/2000;1800;null;null;null;9;0;null;null;31.4;27;null;70;27;3;70
04/05/2000;0;null;null;null;5;8.6;null;null;25.4;25;null;97;18;1;60
04/05/2000;1200;null;null;null;8;0;null;null;24.8;24;null;93;14;1;60
04/05/2000;1800;null;null;null;9;0;null;null;30.4;26.4;null;72;27;1;60
05/05/2000;0;null;null;null;9;0;null;null;26.4;25;null;89;27;1;60
05/05/2000;1200;null;null;null;4;0;null;null;26;25.2;null;93;18;3;84
05/05/2000;1800;null;null;null;5;0;null;null;32.6;26.8;null;62;5;3;84
06/05/2000;0;null;null;null;3;1.2;null;null;26.2;25.2;null;92;0;0;70
06/05/2000;1200;null;null;null;9;0;null;null;24.8;24.2;null;95;36;1;60
06/05/2000;1800;null;null;null;9;0;null;null;29.8;26.2;null;74;23;2;60
07/05/2000;0;null;null;null;9;33;null;null;23.2;23;null;98;23;1;60
07/05/2000;1200;null;null;null;10;0;null;null;24.4;23.8;null;95;18;2;50
07/05/2000;1800;null;null;null;9;0;null;null;29.4;26;null;75;23;2;70
08/05/2000;0;null;null;null;9;18.4;null;null;25.6;25;null;95;23;1;60
08/05/2000;1200;null;null;null;10;6;null;null;23.4;23.2;null;98;18;2;60
08/05/2000;1800;null;null;null;9;0;null;null;27.2;24.8;null;81;18;3;60
09/05/2000;0;null;null;null;9;0;null;null;25.4;24.6;null;93;0;0;60
09/05/2000;1200;null;null;null;10;0;null;null;24;23.8;null;98;14;1;50
09/05/2000;1800;null;null;null;8;1;null;null;28.6;26.4;null;83;0;0;70
10/05/2000;0;null;null;null;2;0;null;null;25.6;25;null;95;18;1;60
10/05/2000;1200;null;null;null;4;0;null;null;24.6;24;null;95;18;1;70
10/05/2000;1800;null;null;null;9;8.2;null;null;29.2;26.4;null;79;23;6;70
11/05/2000;0;null;null;null;9;1;null;null;23.6;23.2;null;96;18;1;60
11/05/2000;1200;null;null;null;10;0;null;null;23.4;23.2;null;98;0;0;70
11/05/2000;1800;null;null;null;8;0;null;null;31;26.8;null;71;18;3;84
12/05/2000;0;null;null;null;4;0;null;null;26.4;25.4;null;92;23;1;60
12/05/2000;1200;null;null;null;9;1;null;null;24.2;23.8;null;97;0;0;60
12/05/2000;1800;null;null;null;8;0;null;null;31;26.8;null;71;18;3;84
13/05/2000;0;null;null;null;2;0;null;null;27.2;26.2;null;92;0;0;84
13/05/2000;1200;null;null;null;4;4.8;null;null;25.6;25;null;95;0;0;84
13/05/2000;1800;null;null;null;8;0;null;null;29.8;26.2;null;74;9;1;84
14/05/2000;0;null;null;null;9;0;null;null;27.2;26.2;null;92;23;1;60
14/05/2000;1200;null;null;null;9;14.8;null;null;24.2;24;null;98;0;0;60
14/05/2000;1800;null;null;null;8;0;null;null;31.2;27;null;71;5;2;70
15/05/2000;0;null;null;null;2;0;null;null;26.8;25.6;null;90;0;0;70
15/05/2000;1200;null;null;null;2;0;null;null;25.6;24.8;null;93;18;1;84
15/05/2000;1800;null;null;null;6;0;null;null;32;26.6;null;64;27;3;84
16/05/2000;0;null;null;null;6;0;null;null;27;25.4;null;87;0;0;70
16/05/2000;1200;null;null;null;9;0;null;null;25;24.4;null;95;36;1;60
16/05/2000;1800;null;null;null;8;0;null;null;29.4;25.4;null;71;9;1;70
17/05/2000;0;null;null;null;9;0;null;null;26.8;25.4;null;89;0;0;70
17/05/2000;1200;null;null;null;8;0;null;null;24.4;24;null;97;36;1;60
17/05/2000;1800;null;null;null;8;0;null;null;31.6;27;null;69;27;2;70
18/05/2000;0;null;null;null;10;0.6;null;null;24;23.6;null;97;0;0;20
18/05/2000;1200;null;null;null;10;0;null;null;24.2;23.8;null;97;18;2;50
18/05/2000;1800;null;null;null;10;8.2;null;null;26.6;25.1;null;88;18;3;50
19/05/2000;0;null;null;null;10;0.8;null;null;23.2;22.6;null;95;18;2;50
19/05/2000;1200;null;null;null;8;0;null;null;21.2;21;null;98;18;1;60
19/05/2000;1800;null;null;null;10;0;null;null;27;23.8;null;75;18;3;60
20/05/2000;0;null;null;null;5;0;null;null;25;23.8;null;90;23;1;60
20/05/2000;1200;null;null;null;3;0;null;null;23;22.2;null;93;18;2;70
20/05/2000;1800;null;null;null;8;0;null;null;30.4;24.8;null;62;14;2;84
21/05/2000;0;null;null;null;0;0;null;null;25.8;24.4;null;89;14;1;60
21/05/2000;1200;null;null;null;8;0;null;null;23.4;22.6;null;93;18;2;70
21/05/2000;1800;null;null;null;8;0;null;null;28.4;25;null;75;23;3;70
22/05/2000;0;null;null;null;0;0;null;null;24.8;23.8;null;92;0;0;70
22/05/2000;1200;null;null;null;5;0;null;null;24;23;null;91;18;2;84
22/05/2000;1800;null;null;null;6;0;null;null;31.6;25.4;null;59;18;5;84
23/05/2000;0;null;null;null;1;0;null;null;25.6;24.6;null;92;18;1;70
23/05/2000;1200;null;null;null;9;0;null;null;23.8;22.8;null;91;18;1;60
23/05/2000;1800;null;null;null;9;0;null;null;29.6;26;null;74;18;4;70
24/05/2000;0;null;null;null;7;11.8;null;null;24;23.8;null;98;23;1;60
24/05/2000;1200;null;null;null;4;0;null;null;24.2;24.2;null;100;36;1;70
24/05/2000;1800;null;null;null;8;0;null;null;29;26.2;null;79;27;3;70
25/05/2000;0;null;null;null;2;1.2;null;null;25;24.2;null;93;0;0;70
25/05/2000;1200;null;null;null;null;0;null;null;23;22.8;null;98;0;0;5
25/05/2000;1800;null;null;null;8;0;null;null;31.2;26.8;null;70;14;1;70
26/05/2000;0;null;null;null;0;0;null;null;27;25.8;null;90;0;0;70
26/05/2000;1200;null;null;null;1;0;null;null;24.8;24.2;null;95;0;0;84
26/05/2000;1800;null;null;null;7;0;null;null;31.6;26.8;null;67;14;1;84
27/05/2000;0;null;null;null;1;0;null;null;27.4;25.4;null;84;18;2;70
27/05/2000;1200;null;null;null;8;0;null;null;24.6;24;null;95;18;1;70
27/05/2000;1800;null;null;null;8;0;null;null;32.2;26.6;null;63;18;4;70
28/05/2000;0;null;null;null;0;0;null;null;26.8;25.4;null;89;18;1;70
28/05/2000;1200;null;null;null;4;0;null;null;24;23.8;null;98;0;0;70
28/05/2000;1800;null;null;null;7;0;null;null;32.4;26.2;null;60;14;2;84
29/05/2000;0;null;null;null;0;0;null;null;25.4;24.2;null;90;0;0;70
29/05/2000;1200;null;null;null;1;0;null;null;22.6;22.2;null;96;18;1;84
29/05/2000;1800;null;null;null;5;0;null;null;32.4;25.4;null;55;27;3;84
30/05/2000;0;null;null;null;0;0;null;null;25.4;24.2;null;90;0;0;70
30/05/2000;1200;null;null;null;8;0;null;null;23.2;22.2;null;91;0;0;60
30/05/2000;1800;null;null;null;7;0;null;null;32.4;26.2;null;60;36;2;84
31/05/2000;0;null;null;null;0;0;null;null;26.2;24.8;null;89;0;0;84
31/05/2000;1200;null;null;null;9;0;null;null;24;23.8;null;98;0;0;60
31/05/2000;1800;null;null;null;6;0;null;null;32;26;null;60;9;1;84
01/06/2000;0;null;null;null;0;0;null;null;26;25;null;92;0;0;70
01/06/2000;1200;null;null;null;8;0;null;null;25.2;24.4;null;93;5;1;84
01/06/2000;1800;null;null;null;5;0;null;null;32;25.4;null;57;14;1;60
02/06/2000;0;null;null;null;0;0;null;null;27.2;25.4;null;86;0;0;70
02/06/2000;1200;null;null;null;5;0;null;null;25.6;24.6;null;92;5;2;84
02/06/2000;1800;null;null;null;9;0;null;null;30.4;26.2;null;70;36;1;70
03/06/2000;0;null;null;null;8;0;null;null;25.2;23.8;null;88;0;0;60
03/06/2000;1200;null;null;null;9;0;null;null;23.4;23.2;null;98;0;0;60
03/06/2000;1800;null;null;null;9;0;null;null;30.4;26;null;69;5;1;70
04/06/2000;0;null;null;null;5;2.7;null;null;25.8;24.6;null;90;0;0;60
04/06/2000;1200;null;null;null;2;0;null;null;24.6;23.6;null;92;14;1;84
04/06/2000;1800;null;null;null;7;0;null;null;31.8;26.6;null;65;18;1;84
05/06/2000;0;null;null;null;10;5.2;null;null;24.8;23.8;null;92;14;1;20
05/06/2000;1200;null;null;null;9;0;null;null;24.2;23.8;null;97;18;1;60
05/06/2000;1800;null;null;null;8;0;null;null;33.2;26.2;null;56;36;3;70
06/06/2000;0;null;null;null;8;0;null;null;25.4;25;null;97;36;1;60
06/06/2000;1200;null;null;null;9;0;null;null;24.8;24.2;null;95;23;1;50
06/06/2000;1800;null;null;null;5;0;null;null;32.2;25.6;null;57;5;3;50
07/06/2000;0;null;null;null;0;0;null;null;26.2;24.8;null;89;0;0;70
07/06/2000;1200;null;null;null;2;0;null;null;24.2;23.2;null;91;14;1;84
07/06/2000;1800;null;null;null;3;0;null;null;32.8;25;null;51;9;3;60
08/06/2000;0;null;null;null;1;0;null;null;25.6;24.4;null;90;0;0;70
08/06/2000;1200;null;null;null;3;0;null;null;24;22;null;83;18;1;84
08/06/2000;1800;null;null;null;1;0;null;null;32.4;24.6;null;51;9;3;60
09/06/2000;0;null;null;null;0;0;null;null;25;23.8;null;90;0;0;70
09/06/2000;1200;null;null;null;1;0;null;null;22.4;21.4;null;91;14;1;84
09/06/2000;1800;null;null;null;5;0;null;null;32.6;25;null;52;18;4;60
10/06/2000;0;null;null;null;0;0;null;null;25.8;24.4;null;89;0;0;70
10/06/2000;1200;null;null;null;0;0;null;null;24.4;23;null;88;18;1;84
10/06/2000;1800;null;null;null;6;0;null;null;31.8;25.2;null;57;9;3;50
11/06/2000;0;null;null;null;0;0;null;null;26;24.4;null;87;0;0;70
11/06/2000;1200;null;null;null;1;0;null;null;23.2;22.4;null;93;0;0;84
11/06/2000;1800;null;null;null;7;0;null;null;33;26.4;null;58;14;2;50
12/06/2000;0;null;null;null;0;0;null;null;26.2;24.4;null;86;0;0;70
12/06/2000;1200;null;null;null;2;0;null;null;25.2;23.8;null;88;23;1;84
12/06/2000;1800;null;null;null;5;0;null;null;31.8;25.2;null;57;9;1;50
13/06/2000;0;null;null;null;1;0;null;null;26.6;25;null;87;0;0;70
13/06/2000;1200;null;null;null;1;0;null;null;26;24.6;null;89;36;1;84
13/06/2000;1800;null;null;null;6;0;null;null;32.2;25.6;null;57;5;3;50
14/06/2000;0;null;null;null;8;0;null;null;27.2;25.4;null;86;0;0;60
14/06/2000;1200;null;null;null;6;0;null;null;24.2;23.6;null;95;0;0;60
14/06/2000;1800;null;null;null;8;0;null;null;31.8;26.6;null;65;14;1;70
15/06/2000;0;null;null;null;9;0;null;null;26;25;null;92;0;0;60
15/06/2000;1200;null;null;null;9;0;null;null;24;23.2;null;93;36;1;60
15/06/2000;1800;null;null;null;8;0;null;null;30.4;26;null;69;5;1;70
16/06/2000;0;null;null;null;10;3.2;null;null;24.2;23.6;null;95;9;1;50
16/06/2000;1200;null;null;null;9;1.2;null;null;23;22.6;null;96;36;1;50
16/06/2000;1800;null;null;null;8;0;null;null;28.6;24.8;null;72;5;1;70
17/06/2000;0;null;null;null;9;0;null;null;25.8;24.8;null;92;0;0;60
17/06/2000;1200;null;null;null;4;0;null;null;24;23.6;null;97;32;1;70
17/06/2000;1800;null;null;null;8;0;null;null;32;25.6;null;58;9;2;50
18/06/2000;0;null;null;null;5;0;null;null;25.2;24;null;90;0;0;60
18/06/2000;1200;null;null;null;10;0;null;null;23;22.8;null;98;23;1;20
18/06/2000;1800;null;null;null;9;0;null;null;28.4;25.2;null;76;23;2;70
19/06/2000;0;null;null;null;9;25.2;null;null;24;23.4;null;95;18;1;60
19/06/2000;1200;null;null;null;9;0;null;null;22.2;21.8;null;96;23;1;60
19/06/2000;1800;null;null;null;10;0;null;null;25.8;23.8;null;84;23;2;60
20/06/2000;0;null;null;null;9;0;null;null;23.8;23.2;null;95;23;1;60
20/06/2000;1200;null;null;null;10;0;null;null;22.2;21.6;null;95;23;2;50
20/06/2000;1800;null;null;null;10;0;null;null;25.2;23.6;null;87;23;2;60
21/06/2000;0;null;null;null;10;0;null;null;22.6;22;null;95;23;2;50
21/06/2000;1200;null;null;null;10;0;null;null;21.2;20.6;null;94;18;3;50
21/06/2000;1800;null;null;null;10;0;null;null;24.4;21.2;null;74;18;3;60
22/06/2000;0;null;null;null;10;0;null;null;22.8;21.8;null;91;18;2;60
22/06/2000;1200;null;null;null;10;0;1009.2;null;20.6;20.2;null;96;18;3;50
22/06/2000;1800;null;null;null;9;0;1008.3;null;24.4;22.2;null;82;23;4;60
23/06/2000;0;null;null;null;0;0;1007.1;null;22;21.2;null;93;23;2;60
23/06/2000;1200;null;null;null;10;0;1009.5;null;21.6;20.2;null;87;23;3;50
23/06/2000;1800;null;null;null;10;0;1008.8;null;23;21.4;null;86;23;3;60
24/06/2000;0;null;null;null;8;0;1007.8;null;22.6;21.8;null;93;23;1;60
24/06/2000;1200;null;null;null;10;0;1009.4;null;21.6;21;null;94;23;2;60
24/06/2000;1800;null;null;null;10;0;1008.4;null;25.4;23;null;81;23;3;60
25/06/2000;0;null;null;null;0;0;1007.8;null;22.8;22;null;93;23;1;60
25/06/2000;1200;null;null;null;3;0;1009.5;null;21.4;21.2;null;98;23;2;70
25/06/2000;1800;null;null;null;4;0;1006.9;null;29.4;25.4;null;71;23;4;60
26/06/2000;0;null;null;null;0;0;1008;null;24.8;23.6;null;90;18;1;70
26/06/2000;1200;null;null;null;1;0;1007.8;null;22.6;22.2;null;96;0;0;60
26/06/2000;1800;null;null;null;6;0;1006;null;32.4;25.6;null;56;36;3;60
27/06/2000;0;null;null;null;6;3.2;1005.7;null;26.2;25;null;90;18;2;70
27/06/2000;1200;null;null;null;1;9.2;1008.4;null;23.6;23.2;null;96;0;0;60
27/06/2000;1800;null;null;null;5;0;1006.2;null;29.4;25.6;null;73;36;1;60
28/06/2000;0;null;null;null;8;0;1005.4;null;27.2;25.2;null;84;27;1;60
28/06/2000;1200;null;null;null;1;2.8;1007.6;null;22.4;22.2;null;98;27;1;2
28/06/2000;1800;null;null;null;6;0;1002.8;null;32;26.8;null;65;32;3;60
29/06/2000;0;null;null;null;0;0;1004.3;null;26.6;25.4;null;90;0;0;70
29/06/2000;1200;null;null;null;3;0;1006.6;null;24;23.6;null;97;0;0;70
29/06/2000;1800;null;null;null;8;0;1005.9;null;32.4;26.4;null;61;36;4;60
30/06/2000;0;null;null;null;0;0;1003.9;null;26.6;25;null;87;0;0;70
30/06/2000;1200;null;null;null;8;0;1005.5;null;24.2;22.8;null;88;0;0;60
30/06/2000;1800;null;null;null;9;0;1005.8;null;31.6;26.2;null;64;27;3;70
01/07/2000;0;null;null;null;3;3.2;1005.5;null;23.6;23;null;95;32;1;60
01/07/2000;1200;null;null;null;8;0;1006.7;null;22.6;22;null;95;14;1;50
01/07/2000;1800;null;null;null;8;0;1004.8;null;32.2;26.8;null;64;5;2;50
02/07/2000;0;null;null;null;6;3.8;1004.6;null;24.4;23.8;null;95;0;0;50
02/07/2000;1200;null;null;null;8;0;1006.8;null;23.2;23;null;98;23;1;50
02/07/2000;1800;null;null;null;8;0;1006.6;null;31.6;26.4;null;65;32;2;50
03/07/2000;0;null;null;null;0;0;1005.5;null;26.2;24.8;null;89;14;1;50
03/07/2000;1200;null;null;null;1;0;1008.2;null;22.8;22.6;null;98;18;1;50
03/07/2000;1800;null;null;null;10;2.8;1007.2;null;29.4;26;null;75;5;3;50
04/07/2000;0;null;null;null;10;3.4;1006;null;23;22.8;null;98;18;1;50
04/07/2000;1200;null;null;null;9;0;1008.3;null;22.8;22.6;null;98;23;1;10
04/07/2000;1800;null;null;null;5;0;1007.8;null;28;25;null;77;23;2;50
05/07/2000;0;null;null;null;0;0;1007.4;null;24.8;23.6;null;90;18;1;50
05/07/2000;1200;null;null;null;9;0;1008.7;null;22.2;21.8;null;96;18;1;50
05/07/2000;1800;null;null;null;6;0;1006.5;null;30.6;25;null;62;14;3;60
06/07/2000;0;null;null;null;1;0;1005.4;null;25.6;24.4;null;90;0;0;50
06/07/2000;1200;null;null;null;6;0;1007.7;null;21.2;21;null;98;18;1;50
06/07/2000;1800;null;null;null;6;0;1006;null;31.4;24.6;null;55;14;3;50
07/07/2000;0;null;null;null;6;0;1005.6;null;25.4;24;null;88;0;0;50
07/07/2000;1200;null;null;null;4;0;1007.5;null;25.2;23.2;null;84;5;1;50
07/07/2000;1800;null;null;null;8;0;1005.8;null;30.8;26.3;null;69;27;1;50
08/07/2000;0;null;null;null;8;0;1004.3;null;25.4;24.2;null;90;5;1;50
08/07/2000;1200;null;null;null;6;0;1007.3;null;24.2;23.8;null;97;18;1;50
08/07/2000;1800;null;null;null;8;0;1005.2;null;29.6;25.8;null;73;5;3;50
09/07/2000;0;null;null;null;3;2.4;1004.3;null;25.2;24.4;null;93;23;1;50
09/07/2000;1200;null;null;null;10;12.2;1007.4;null;23;22.8;null;98;5;1;50
09/07/2000;1800;null;null;null;8;0;1005.5;null;29.8;26;null;73;9;3;50
10/07/2000;0;null;null;null;8;2.2;1004.4;null;24.8;24.6;null;98;14;1;50
10/07/2000;1200;null;null;null;8;0;1007.4;null;23.4;23;null;96;27;1;50
10/07/2000;1800;null;null;null;8;0;1005.6;null;30.8;26.4;null;69;32;3;50
11/07/2000;0;null;null;null;0;0;1005.5;null;26.6;25.4;null;90;0;0;50
11/07/2000;1200;null;null;null;1;0;1008.2;null;24.6;23.8;null;93;0;0;50
11/07/2000;1800;null;null;null;9;1.8;1006.5;null;30;26.6;null;76;14;3;50
12/07/2000;0;null;null;null;8;0;1006.8;null;26;24.8;null;90;14;1;50
12/07/2000;1200;null;null;null;10;0;1010.6;null;21.2;20.2;null;91;18;3;50
12/07/2000;1800;null;null;null;10;0;1012;null;21;18.2;null;75;18;7;50
13/07/2000;0;null;null;null;10;0;1013.1;null;17.4;15.8;null;84;23;3;50
13/07/2000;1200;null;null;null;2;0;1015.6;null;14;13.6;null;95;23;5;50
13/07/2000;1800;null;null;null;2;0;1012.8;null;23.6;18.4;null;58;23;4;50
14/07/2000;0;null;null;null;9;0;1011.5;null;21.2;18.4;null;75;18;2;50
14/07/2000;1200;null;null;null;0;0;1014;null;15.6;14;null;83;18;4;60
14/07/2000;1800;null;null;null;0;0;1011.2;null;25;20;null;61;23;3;60
15/07/2000;0;null;null;null;0;0;1011.1;null;20.4;19.4;null;91;23;1;50
15/07/2000;1200;null;null;null;5;0;1012;null;18;16.8;null;88;23;1;50
15/07/2000;1800;null;null;null;0;0;1009.3;null;29;22.2;null;53;32;3;60
16/07/2000;0;null;null;null;1;0;1009.3;null;23.8;22.2;null;86;27;1;50
16/07/2000;1200;null;null;null;2;0;1011.5;null;22.8;21.6;null;89;18;1;50
16/07/2000;1800;null;null;null;8;0;1009.9;null;30;23.6;null;56;14;2;50
17/07/2000;0;null;null;null;0;0;1009.1;null;25;22;null;76;23;1;50
17/07/2000;1200;null;null;null;0;0;1011.7;null;20.2;19.4;null;92;18;2;50
17/07/2000;1800;null;null;null;6;0;1007.9;null;30;23.6;null;56;18;3;60
18/07/2000;0;null;null;null;0;0;1007.2;null;24;22.6;null;88;18;1;50
18/07/2000;1200;null;null;null;0;0;1009.5;null;20.2;19.8;null;96;0;0;50
18/07/2000;1800;null;null;null;8;0;1008.2;null;29.6;23.8;null;60;23;3;50
19/07/2000;0;null;null;null;0;0;1006.3;null;24.6;23.2;null;88;36;1;50
19/07/2000;1200;null;null;null;8;0;1009.7;null;22.2;21.4;null;93;36;1;50
19/07/2000;1800;null;null;null;8;0;1009.1;null;31;25.2;null;61;18;1;50
20/07/2000;0;null;null;null;4;0;1007.2;null;26;24.4;null;87;0;0;50
20/07/2000;1200;null;null;null;9;0;1008.2;null;23.6;22.4;null;90;18;3;50
20/07/2000;1800;null;null;null;7;0;1006.3;null;31.2;25.2;null;60;14;1;50
21/07/2000;0;null;null;null;0;0;1004.1;null;26;24;null;84;0;0;50
21/07/2000;1200;null;null;null;4;0;1005.7;null;22;21.6;null;96;36;2;50
21/07/2000;1800;null;null;null;8;0;1004.9;null;30.2;25.2;null;65;5;2;50
22/07/2000;0;null;null;null;0;0;1003.4;null;25.8;24.6;null;90;0;0;50
22/07/2000;1200;null;null;null;4;0;1007.1;null;23.2;22.6;null;95;0;0;60
22/07/2000;1800;null;null;null;7;0;1006.2;null;32.2;25.6;null;57;36;3;50
23/07/2000;0;null;null;null;3;0;1005.1;null;27.8;25.6;null;83;0;0;50
23/07/2000;1200;null;null;null;0;0;1008.5;null;24;23.2;null;93;36;1;50
23/07/2000;1800;null;null;null;8;0;1006.2;null;32.2;26.6;null;63;36;3;50
24/07/2000;0;null;null;null;0;0;1007.1;null;27.8;26;null;86;23;1;50
24/07/2000;1200;null;null;null;10;0;1011.5;null;19;18.2;null;92;18;4;50
24/07/2000;1800;null;null;null;9;0;1009.6;null;24.2;20.2;null;68;18;5;50
25/07/2000;0;null;null;null;8;0;1005.2;null;21.4;19.8;null;86;23;3;50
25/07/2000;1200;null;null;null;4;0;1009.8;null;17.6;17;null;94;23;3;60
25/07/2000;1800;null;null;null;1;0;1008.5;null;28.2;22.2;null;57;32;1;60
26/07/2000;0;null;null;null;0;0;1006.8;null;23.8;22.2;null;86;0;0;50
26/07/2000;1200;null;null;null;0;0;1009.9;null;19.8;19;null;92;18;3;60
26/07/2000;1800;null;null;null;0;0;1009.3;null;31;23.6;null;51;18;4;60
27/07/2000;0;null;null;null;0;0;1007;null;25.2;23.4;null;85;0;0;50
27/07/2000;1200;null;null;null;6;0;1008.7;null;20.2;19.6;null;94;18;1;50
27/07/2000;1800;null;null;null;9;0;1007.2;null;31.2;24.4;null;55;14;2;50
28/07/2000;0;null;null;null;0;0;1006.5;null;24.8;23.2;null;87;23;1;50
28/07/2000;1200;null;null;null;6;0;1008.5;null;21.6;21;null;94;23;1;50
28/07/2000;1800;null;null;null;8;0;1008.3;null;31.4;24.4;null;54;14;2;50
29/07/2000;0;null;null;null;0;0;1005.1;null;26.4;23.8;null;80;18;1;50
29/07/2000;1200;null;null;null;4;0;1006.1;null;24;23.4;null;95;18;1;50
29/07/2000;1800;null;null;null;7;0;1006.3;null;34.2;25.8;null;49;14;3;50
30/07/2000;0;null;null;null;2;0;1004.2;null;27.8;24.6;null;76;0;0;50
