Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
04/02/2014;0;-1;7;5;10;1.8;1001.8;1010;26;23.9;22.9;83;14;2;50
04/02/2014;1200;-1;7;-1;6;1.8;1004.9;1013.1;24.4;23.4;23;92;5;2;20
04/02/2014;1800;0;3;6;9;0.6;1001.7;1009.9;29.3;25.5;23.9;73;23;1.5;60
05/02/2014;0;0;6;2;8;0.1;1002.1;1010.3;26.5;24.2;23.3;82;0;0;50
05/02/2014;1200;-1;7;5;10;1.3;1004.5;1012.7;26.2;25;24.4;90;0;0;20
05/02/2014;1800;0;5;2;8;0;1001;1009.1;30.2;26;24.1;71;9;3;50
06/02/2014;0;-1;7;-1;10;1.2;1003;1011.2;24.7;22.8;21.9;84;5;1;10
06/02/2014;1200;0;7;5;9;1.4;1005.1;1013.3;24.4;23;22.3;88;5;1;20
06/02/2014;1800;1;7;5;8;0.2;1001.5;1009.6;30;25.6;23.7;69;27;1;20
07/02/2014;0;0;4;0;5;1.2;1001.6;1009.8;27.2;25.2;24.3;85;0;0;20
07/02/2014;1200;-1;6;5;10;0;1004.7;1012.9;26.4;25.4;25;92;0;0;50
07/02/2014;1800;-1;7;5;10;2.4;1003.9;1012.1;25;23.8;23.2;90;5;1;20
08/02/2014;0;0;0;2;8;0.1;1002.9;1011.1;24.4;23;22.3;88;0;0;20
08/02/2014;1200;-1;6;2;10;0;1005.7;1013.9;24.1;23.4;23.4;94;5;1;20
08/02/2014;1800;-1;7;2;9;5.7;1002.3;1010.5;28.4;25.9;24.8;81;0;0;20
09/02/2014;0;0;6;5;8;12.4;1001.6;1009.8;25.8;24.7;24.4;92;5;1;10
09/02/2014;1200;-1;7;5;10;0;1003.9;1012.1;26;24.6;24;89;9;3;20
09/02/2014;1800;0;6;5;8;0;1001.2;1009.3;28.6;25.8;24.6;79;5;1;50
10/02/2014;0;0;7;2;8;2;1001.3;1009.4;26.8;25.2;24.6;88;5;1;20
10/02/2014;1200;-1;4;5;10;0;1004.3;1012.5;26.1;24.1;23.3;84;5;1;60
10/02/2014;1800;-1;7;2;10;22;1003.4;1011.6;24.5;23.5;23.2;92;5;1;60
11/02/2014;0;-1;7;2;10;4.8;1000.9;1009;24.5;23.2;22.7;89;5;2;20
11/02/2014;1200;-1;7;2;10;16.8;1004.2;1012.4;23;23;23;100;5;2;20
11/02/2014;1800;-1;6;2;10;6.8;1003.3;1011.5;28.1;25.2;24;78;5;1;50
12/02/2014;0;-1;6;2;10;0;1000.7;1008.8;25.8;24;23.3;86;5;1;50
12/02/2014;1200;-1;6;2;10;0.3;1004.5;1012.7;23.9;23.1;22.9;93;5;1;50
12/02/2014;1800;-1;3;2;10;0;1001.7;1009.9;29.5;25.4;23.5;70;5;1;60
13/02/2014;0;0;4;2;7;0;1001.8;1010;26.2;24.9;24.2;89;5;1;20
13/02/2014;1200;0;6;2;9;0;1003.9;1012.1;26;24.2;23.5;86;5;4;20
13/02/2014;1800;0;6;2;8;0;1001.2;1009.3;31.4;25.6;23.2;62;5;2;20
14/02/2014;0;0;6;2;10;1;1001.7;1009.8;26.6;25;24.3;87;5;2;20
14/02/2014;1200;-1;7;2;10;3.4;1004.8;1013;25.6;24.8;24.2;92;5;1;10
14/02/2014;1800;-1;7;2;10;0.8;1002.9;1011.1;27;24.6;23.7;82;5;2;20
15/02/2014;0;-1;7;2;10;1.4;1004.3;1012.5;25.2;24.3;23.8;92;5;1;50
15/02/2014;1200;-1;7;2;10;3.6;1005.6;1013.8;25.2;24.2;23.8;92;5;1;20
15/02/2014;1800;-1;6;2;10;0;1003.5;1011.7;28;25;23.6;77;5;2;50
16/02/2014;0;0;0;3;7;0;1004.5;1012.7;25;24.2;24;94;5;1;60
16/02/2014;1200;-1;6;2;10;0;1005.2;1013.4;25.2;23.8;23.1;88;5;1;20
16/02/2014;1800;0;3;2;7;0;1001.7;1009.9;31.2;26.1;24.1;66;5;1;60
17/02/2014;0;0;4;0;4;0;1002;1010.2;25.8;24.4;23.8;89;5;2;50
17/02/2014;1200;-1;5;5;9;0.5;1004.7;1012.9;26;25;24.6;92;0;0;50
17/02/2014;1800;-1;6;6;9;0;1000.9;1009.1;31.2;26.5;24.6;68;36;1;50
18/02/2014;0;-1;6;2;9;0;1001.1;1009.3;26.2;24.8;24.9;89;9;1;20
18/02/2014;1200;-1;6;2;10;0;1003.9;1012.1;25.4;24.4;24;92;5;1;20
18/02/2014;1800;-1;6;2;10;0.2;1001.3;1009.5;29.2;24.9;22.9;69;5;2;20
19/02/2014;0;0;0;5;4;0;1000.8;1009;26.2;25;24.4;90;0;0;20
19/02/2014;1200;-1;6;2;10;1.2;1003.7;1011.9;26.2;25.2;24.8;92;5;1;60
19/02/2014;1800;-1;6;2;10;1.6;1000.5;1008.7;29.6;26.2;24.7;75;9;2;50
20/02/2014;0;-1;4;2;9;20.4;1000.7;1008.9;25.8;24.2;23.7;88;5;1;20
20/02/2014;1200;-1;6;2;10;0;1003.7;1011.9;26.2;25.4;25;93;9;1;50
20/02/2014;1800;-1;6;2;9;0;1000.9;1009.1;29.8;25.5;23.5;69;9;1;60
21/02/2014;0;0;0;5;5;0;1000.7;1008.9;27.2;25.2;24.5;85;5;1;50
21/02/2014;1200;-1;7;-1;10;4.8;1004;1012.2;23.5;23;22.8;95;5;1;50
21/02/2014;1800;-1;6;2;10;0.8;1002.5;1010.7;26.8;24.6;23.7;83;0;0;50
22/02/2014;0;0;0;5;6;0;1001.1;1009.3;26.3;24.9;24.4;89;0;0;60
22/02/2014;1200;-1;6;2;10;0;1004.3;1012.5;26.4;25.4;25;92;5;1;50
22/02/2014;1800;-1;6;2;10;1.9;1001.9;1010.1;27.2;24.8;23.9;82;5;2;50
23/02/2014;0;0;0;0;0;0;1002.5;1010.7;25.8;24.8;24.4;92;9;1;60
23/02/2014;1200;-1;5;2;10;0;1004.5;1012.7;25.3;24.3;24;92;5;1;50
23/02/2014;1800;-1;3;2;10;30.8;1002.6;1010.8;25.3;24.4;24.2;93;0;0;50
24/02/2014;0;0;5;3;8;0;1001.5;1009.7;26;25;24.6;92;0;0;50
24/02/2014;1200;-1;6;2;10;0;1004;1012.2;24.9;24.5;24.5;97;0;0;60
24/02/2014;1800;-1;6;2;10;23.4;1002.1;1010.3;25.9;24.5;24;89;5;1;60
25/02/2014;0;0;5;0;5;0.1;1001;1009.2;26.2;24.8;24.2;89;0;0;50
25/02/2014;1200;0;4;3;7;0;1003.9;1012.1;26.5;25.3;24.8;90;0;0;60
25/02/2014;1800;-1;3;2;10;0;1000.3;1008.5;28.3;25.2;24;77;5;2;60
26/02/2014;0;0;0;5;3;0;1000;1008.2;26;25;24.6;92;5;1;50
26/02/2014;1200;7;7;-1;10;0;1003;1011.2;25;24.2;24;94;0;0;20
26/02/2014;1800;7;7;-1;10;32;1002.7;1011.9;23.6;23.2;23.1;97;0;0;20
27/02/2014;0;7;7;-1;10;2.4;1002.6;1010.8;null;23.6;23.2;92;23;1;20
27/02/2014;1200;-1;6;2;10;0.2;1005.1;1013.3;24.8;23.8;23.4;92;0;0;10
27/02/2014;1800;0;6;2;6;0;1001.4;1009.5;30.6;26.2;24.3;69;5;1;50
28/02/2014;0;0;3;2;6;0;1001.9;1010.1;25.6;24;23.3;87;5;3;50
28/02/2014;1200;0;3;2;5;0;1003.9;1012.1;26;24.4;23.7;87;5;1;50
28/02/2014;1800;0;3;2;5;0;1000.8;1009.9;31.6;26.2;23.9;64;9;1;60
01/03/2014;0;1;6;2;6;5.8;1000.5;1008.6;26.8;25;24.3;86;0;0;50
01/03/2014;1200;-1;4;2;10;0.1;1004.1;1012.3;26.7;25.6;25.2;91;0;0;50
01/03/2014;1800;0;6;2;8;0;1001;1009.1;29.6;26.2;24.7;75;9;2;50
02/03/2014;0;-1;5;5;9;0;1001.5;1009.7;28.2;25.8;24.8;82;0;0;20
02/03/2014;1200;-1;7;-1;10;44;1004.1;1012.3;23.6;23.3;23.1;97;0;0;10
02/03/2014;1800;-1;6;2;10;1.6;1002.2;1010.4;27.3;25;24;82;5;1;10
03/03/2014;0;0;5;2;8;0;1000.9;1009.1;26;24.6;24.1;88;5;1;50
03/03/2014;1200;-1;6;5;9;0;1002.5;1010.7;24.6;23.8;23.4;93;5;1;50
03/03/2014;1800;-1;6;6;9;0;1000.3;1008.5;31.7;25.8;23.3;61;5;1;60
04/03/2014;0;-1;6;2;9;0;1000.8;1009;26;24;23.1;84;5;2;20
04/03/2014;1200;-1;6;2;10;2.6;1004.3;1012.5;25.2;24.4;24;93;0;0;50
04/03/2014;1800;-1;3;2;9;1;1002;1010.2;28.9;26.3;25.4;81;5;1;60
05/03/2014;0;-1;5;2;9;17.4;1002.9;1011.1;25;23.1;22.3;85;36;1;60
05/03/2014;1200;-1;7;-1;10;1.4;1005;1013.2;25.1;24.8;24.7;97;9;1;60
05/03/2014;1800;-1;7;2;10;9;1003.2;1011.4;25.3;23.5;22.9;86;9;2;60
06/03/2014;0;-1;6;2;10;6;1003.4;1011.6;24.6;24.3;24.1;97;0;0;50
06/03/2014;1200;-1;5;2;10;0;1005.9;1014.1;25;24.4;24.1;95;9;1;60
06/03/2014;1800;-1;6;2;10;3.8;1003.5;1011.7;28.8;25.7;24.4;77;5;1;60
07/03/2014;0;0;6;5;8;0.2;1003.9;1012.1;25.3;24.2;24;92;5;1;50
07/03/2014;1200;0;3;5;9;0;1004.8;1013;26.2;24.4;23.7;86;5;1;20
07/03/2014;1800;0;3;5;9;0;1001.2;1009.3;31.4;26.2;24;65;5;1;50
08/03/2014;0;-1;7;-1;10;0;1002.6;1010.8;27.6;25.8;25;86;27;2;20
08/03/2014;1200;-1;7;-1;10;137;1006.3;1014.5;23;22.8;22.7;98;5;1;5
08/03/2014;1800;-1;7;-1;10;5.6;1004.9;1013.1;23;22.8;22.7;92;5;1;10
09/03/2014;0;-1;6;5;8;0.3;1004.1;1012.3;24.2;23.6;23.3;95;0;0;10
09/03/2014;1200;-1;7;-1;10;0;1005.1;1013.3;24.6;23.6;23.2;92;5;2;20
09/03/2014;1800;2;0;5;7;0;1003.5;1011.7;29.3;25.5;23.8;72;5;1;60
10/03/2014;0;0;4;3;7;0;1002.5;1010.7;27.4;25.8;25;87;0;0;50
10/03/2014;1200;0;4;0;2;0;1004.5;1012.7;27.8;25.8;24.8;84;5;1;50
10/03/2014;1800;0;6;6;8;0;1001.2;1009.4;31.9;26.4;24.1;63;5;1;60
11/03/2014;0;0;6;5;8;0.8;1001.7;1005.9;28.5;25.2;23.7;75;5;2;20
11/03/2014;1200;-1;6;5;9;0;1003.2;1005.9;27.4;26.2;23.7;91;0;0;50
11/03/2014;1800;-1;6;5;10;2.6;1001.5;1009.6;null;24.6;23.7;83;5;2;84
12/03/2014;0;-1;6;2;9;0.1;1002.7;1010.8;27;25.5;22.9;88;0;0;84
12/03/2014;1200;-1;7;-1;10;39;1004.3;1012.5;23.6;23.3;23.1;97;5;1;20
12/03/2014;1800;-1;7;-1;10;2.1;1003.1;1011.3;24.6;23.6;23.2;92;5;2;20
13/03/2014;0;-1;6;2;9;0.1;1002.6;1010.8;24.8;23.4;22.9;89;5;1;10
13/03/2014;1200;2;4;5;6;0;1005.4;1013.6;26.5;24.7;24.1;86;9;1;60
13/03/2014;1800;0;6;5;9;0;1002.2;1010.4;31.2;25.8;23.6;64;9;1;60
14/03/2014;0;1;0;5;4;0;1002.8;1011;27.3;25.6;25;87;0;0;50
14/03/2014;1200;1;4;3;7;0;1004.5;1012.7;28.2;25.4;24.2;79;9;1;60
14/03/2014;1800;-1;6;5;10;0;1002.4;1010.6;27.4;25;23.8;81;9;2;50
15/03/2014;0;-1;6;5;9;0;1003;null;26.3;25.1;24.8;91;23;1;60
15/03/2014;1200;-1;6;2;10;0;1004.3;1012.5;26.4;24.2;23.3;83;5;2;50
15/03/2014;1800;0;3;2;8;0;1001.8;1010;31.1;26.1;24.1;66;5;1;60
16/03/2014;0;0;4;6;8;0;1001.9;1010.1;28;25.4;24.2;80;5;1;50
16/03/2014;1200;-1;6;5;9;0;1004.3;1011.5;25.8;24.4;24.5;89;5;1;50
16/03/2014;1800;6;6;6;6;0;1002.5;1009.7;31.5;25.4;22.9;62;9;2;60
17/03/2014;0;0;4;0;1;0;1000.2;1008.4;28.8;25.2;23.5;73;5;1;50
17/03/2014;1200;1;4;2;9;0;1003.5;1011.7;28.4;25.4;24;77;5;2;60
17/03/2014;1800;0;6;4;6;0;1001.2;1009.2;32.6;26;23.3;58;5;4;70
18/03/2014;0;0;6;4;6;0;1001.1;1009.3;28.4;25.2;23.8;76;5;2;60
18/03/2014;1200;1;3;2;6;0;1004.7;1012.9;26.2;23.8;22.7;81;5;2;50
18/03/2014;1800;0;6;5;10;0;1002;1010.2;31.4;25.8;23.5;63;5;2;20
19/03/2014;0;0;3;2;6;0;1001.5;1009.6;28.4;25.6;24.4;79;0;0;50
19/03/2014;1200;-1;7;-1;10;23;1004.8;1013;24.2;23.6;23.3;95;5;1;10
19/03/2014;1800;-1;6;2;10;2.2;1001.4;1009.6;28;25.4;24.2;80;5;1;50
20/03/2014;0;1;0;2;4;0;1001.8;1010;26.8;25;24.3;86;0;0;60
20/03/2014;1200;-1;7;-1;10;23.4;1004;1012.2;24.2;24;23.9;98;0;0;5
20/03/2014;1800;-1;6;2;10;9;1001.4;1009.6;27.2;25;24.1;83;5;2;20
21/03/2014;0;0;0;2;4;0;1001.4;1009.5;26.4;24.8;24.1;87;5;2;50
21/03/2014;1200;-1;6;2;10;3.8;1004.5;1012.7;24.8;23.9;23.6;93;5;1;20
21/03/2014;1800;-1;6;2;10;0;1001.9;1010.1;29.3;25.6;24;73;5;2;50
22/03/2014;0;-1;6;2;10;2;1002.9;1011.1;25.8;24.8;24.4;92;0;0;20
22/03/2014;1200;-1;6;2;10;2;1006.6;1014.8;25.9;24.7;24.4;91;5;2;50
22/03/2014;1800;-1;3;2;10;6;1002.7;1010.9;27.4;25.1;24;82;5;1;60
23/03/2014;0;-1;6;2;10;0;1003.9;1012.1;27;25.3;24.5;86;5;1;50
23/03/2014;1200;-1;6;2;10;2;1005.5;1013.7;25.7;25;24.8;94;5;1;50
23/03/2014;1800;-1;6;2;10;13.4;1003.3;1011.5;26.1;24.9;24.4;90;5;1;60
24/03/2014;0;-1;7;-1;10;22.2;1004.7;1012.9;25.3;24.9;24.9;97;23;2;20
24/03/2014;1200;-1;6;2;10;1.5;1005.6;1013.8;25;24.2;24;94;14;1;20
24/03/2014;1800;-1;6;2;10;47.5;1003.2;1011.4;24.8;23.8;23.4;92;5;1;10
25/03/2014;0;0;3;2;8;0;1004.7;1012.9;24.8;24.2;24.1;96;5;1;20
25/03/2014;1200;0;6;2;9;0;1006;1014.2;25.2;24.2;23.8;92;5;1;50
25/03/2014;1800;0;6;2;9;5;1003.6;1011.8;25.2;23.8;23.1;88;5;2;50
26/03/2014;0;0;0;0;0;0;1003.8;1012;25.4;24.7;24.5;95;5;1;50
26/03/2014;1200;6;4;5;8;0;1006.9;1015.1;26.6;24.6;23.9;85;5;1;20
26/03/2014;1800;-1;6;6;10;6.3;1003;1011.2;26.2;24.6;24.1;88;32;1;20
27/03/2014;0;0;0;5;4;0;1004.5;1012.7;26.6;24.7;23.9;85;5;1;50
27/03/2014;1200;-1;7;-1;10;11.8;1007.7;1015.9;23;22.8;22.7;98;5;1;5
27/03/2014;1800;-1;6;2;10;21.6;1003.4;1011.6;26.6;24.5;23.7;84;32;1;20
28/03/2014;0;-1;6;2;9;0;1004.7;1012.9;26.4;24.9;24.2;88;23;1;50
28/03/2014;1200;-1;6;2;10;17.2;1005.4;1013.6;23.9;23.1;22.8;93;5;1;20
28/03/2014;1800;-1;6;2;9;0.1;1003.3;1011.5;27.6;24.2;22.8;75;5;1;50
29/03/2014;0;0;0;0;0;0;1003.7;1011.9;25.5;23.5;22.7;84;5;1;50
29/03/2014;1200;0;4;3;7;0;1004.9;1013.1;26.7;24.9;24.1;85;9;2;50
29/03/2014;1800;-1;7;2;9;2.4;1001.7;1009.9;29.4;26;24.7;86;5;1;60
30/03/2014;0;-1;6;2;9;4.4;1001.2;1009.4;27.1;24.8;23.9;82;5;2;50
30/03/2014;1200;0;4;5;6;0;1003.5;1011.7;27.5;25;23.8;80;5;1;60
30/03/2014;1800;0;6;2;8;0;1002.1;1010.3;32.7;26.3;23.4;58;5;2;60
31/03/2014;0;0;6;2;8;5.2;1000.3;1008.5;28.2;25.5;24.4;80;5;1;50
31/03/2014;1200;0;4;3;7;15.2;1004.2;1012.4;27.4;25.7;25;87;9;2;50
31/03/2014;1800;-1;7;2;10;2.5;1002.7;1010.9;26.8;25;24.3;86;5;1;20
01/04/2014;0;0;0;0;0;0;1003.1;1011.3;26.9;25.5;25;89;23;1;50
01/04/2014;1200;-1;6;2;10;0;1006.7;1014.9;25.6;24.4;23.8;90;0;0;20
01/04/2014;1800;-1;7;2;10;44.3;1006;1014.2;27.1;23.5;21.7;72;0;0;50
02/04/2014;0;-1;6;2;10;0.2;1005.2;1013.7;24.4;null;23.5;95;5;1;50
02/04/2014;1200;-1;6;2;9;null;1006.9;1015.1;25;24.1;23.8;93;0;0;20
02/04/2014;1800;-1;6;2;10;null;1005;1013.2;28.2;25.3;24;78;0;0;50
03/04/2014;0;-1;7;2;9;null;1004.8;1013;23.6;22.5;22;92;5;1;50
03/04/2014;1200;0;4;5;8;0.2;1006;1014.2;24.8;23.6;23.2;91;0;0;20
03/04/2014;1800;0;6;2;8;0;1002.2;1010.4;31;26;23.9;66;27;1;50
04/04/2014;0;0;0;0;0;0;1002.1;1010.3;28.2;25.5;24.4;80;5;1;60
04/04/2014;1200;2;4;3;6;0;1005.6;1013.8;28.4;26.2;25.2;83;5;1;50
04/04/2014;1800;-1;6;2;9;0;1003;1011.2;29.9;25.9;24.4;72;9;2;50
05/04/2014;0;-1;6;2;10;8.8;1003.7;1011.9;26.1;25.3;25;93;5;1;50
05/04/2014;1200;0;4;0;4;0;1006.1;1014.3;28;25.4;24.2;80;5;1;60
05/04/2014;1800;0;3;2;8;0;1002.6;1010.8;33.1;26.7;24.1;59;5;1;60
06/04/2014;0;-1;6;2;9;0;1004;1012.2;27.9;25.9;25.2;85;5;1;50
06/04/2014;1200;0;3;2;8;0.8;1005.9;1014.1;27.5;25.9;25.2;87;5;1;50
06/04/2014;1800;6;2;6;8;0;1002.8;1011;32.4;26.4;23.9;61;5;2;60
07/04/2014;0;0;0;0;0;0;1002.6;1010.8;28.7;25.9;24.8;79;5;1;60
07/04/2014;1200;4;0;6;6;0;1005.6;1013.8;28.1;28.1;23.6;77;5;2;50
07/04/2014;1800;4;0;6;6;0;1003;1011.2;32;null;23.5;61;5;3;50
08/04/2014;0;4;0;6;4;0.4;1002.2;1010.4;28.8;28.8;24.8;79;5;1;50
08/04/2014;1200;0;6;2;10;0;1004.5;1012.7;28;26;25.2;85;9;1;50
08/04/2014;1800;0;6;2;9;0;1001.8;1010;31.8;27;25.2;68;5;2;60
09/04/2014;0;0;0;2;4;0;1002.6;1010.8;27.4;25.4;24.5;84;5;2;60
09/04/2014;1200;-1;6;2;10;0.2;1005.7;1013.9;27.4;25.4;24.7;85;5;1;20
09/04/2014;1800;0;6;2;9;0.4;1002.4;1010.6;29.6;25.6;23.8;71;5;3;20
10/04/2014;0;0;6;2;9;0;1002.7;1010.9;27.2;25.2;24.5;85;5;1;20
10/04/2014;1200;-1;7;-1;10;8.6;1003.9;1012.1;null;24.2;23.6;89;0;0;20
10/04/2014;1800;-1;6;2;10;0.2;1003.4;1011.6;29.6;26.2;24.7;75;5;2;20
11/04/2014;0;0;0;0;0;0;1003.9;1012.1;null;25;24.4;90;5;2;50
11/04/2014;1200;-1;6;2;10;0;1007.6;1015.8;26.5;25.1;24.6;89;9;1;50
11/04/2014;1800;0;3;2;7;0;1002.9;1011.1;32.3;26.2;23.6;60;5;1;60
12/04/2014;0;0;6;2;8;2.4;1003.7;1011.9;26.5;25.1;24.6;89;5;2;50
12/04/2014;1200;0;4;3;7;0;1005.2;1013.4;28.5;25.5;24.2;77;9;1;60
12/04/2014;1800;-1;3;2;10;0;1001.6;1009.8;31;26.4;24.4;68;9;2;60
13/04/2014;0;0;6;5;7;10.8;1002.5;1010.7;26.4;25.1;24.6;90;32;1;50
13/04/2014;1200;-1;6;2;10;12.2;1005.5;1013.7;26.1;25.3;25;93;9;2;50
13/04/2014;1800;0;3;2;7;0;1007;1008.9;31.8;25.9;23.3;61;9;1;60
14/04/2014;0;0;0;0;0;0;1002.1;1010.3;28.5;25.9;24.8;80;0;0;60
14/04/2014;1200;-1;6;2;10;1.8;1004.1;1012.3;25.7;24.6;24.2;91;14;1;60
14/04/2014;1800;-1;7;-1;10;1.4;1002.5;1010.7;28.8;25.8;24.4;77;5;4;60
15/04/2014;0;-1;7;2;10;23.9;1002.9;1011.1;25.7;23.9;23.1;85;36;1;60
15/04/2014;1200;0;6;2;9;0.2;1005.1;1013.3;25;24;23.6;92;0;0;20
15/04/2014;1800;0;3;2;8;0;1001.2;1009.3;30.8;26.2;25.2;68;9;2;60
16/04/2014;0;0;0;2;4;0;1001.5;1009.6;28.8;26;24.8;79;0;0;50
16/04/2014;1200;0;0;2;4;0;1003.7;1011.9;27;24.8;23.9;83;5;1;50
16/04/2014;1800;0;6;2;8;0;1002.6;1010.8;28;24.2;22.5;72;5;2;60
17/04/2014;0;0;0;2;4;0;1001.9;1010.1;25.6;24.4;23.8;90;0;0;50
17/04/2014;1200;-1;6;2;10;0;1004.7;1012.9;24.8;23.8;23.4;92;36;1;20
17/04/2014;1800;-1;7;-1;10;29.6;1004.1;1012.3;25.2;24.6;24.3;95;23;2;20
18/04/2014;0;-1;7;-1;10;1;1003.1;1011.3;25.4;24.8;24.5;95;0;0;20
18/04/2014;1200;0;6;2;7;0;1004.3;1012.5;26.8;24.8;23.9;84;5;1;50
18/04/2014;1800;0;6;2;7;0;1002.2;1010.4;30.6;25.4;23;64;23;2;50
19/04/2014;0;0;0;0;0;0;1001.9;1010.9;25.5;24.3;25.6;90;5;1;60
19/04/2014;1200;1;4;3;8;0;1006;1014.2;26.9;24.7;23.9;83;5;1;60
19/04/2014;1800;0;4;3;8;11.6;1002.5;1010.7;27.4;25.4;24.5;84;0;0;50
20/04/2014;0;0;4;3;8;0;1002.7;1010.9;27.2;26;25.6;91;0;0;50
20/04/2014;1200;0;4;3;10;0;1005.3;1013.5;27.2;25.2;24.5;85;5;1;50
20/04/2014;1800;1;4;3;9;0;1003.4;1011.6;31;26.2;24.1;67;5;3;60
21/04/2014;0;1;2;0;4;0;1003.5;1011.7;27.4;25.4;24.7;85;0;0;60
21/04/2014;1200;-1;6;2;10;7.5;1005.4;1013.6;25.4;24.7;24.5;95;0;0;60
21/04/2014;1800;-1;7;2;10;0.1;1003.8;1012.1;28.8;25.9;24.6;78;5;2;60
22/04/2014;0;0;6;5;8;10.7;1003.9;1012.1;24.7;23.8;23.4;92;0;0;60
22/04/2014;1200;0;6;5;8;0;1004.8;1013;26.3;25;24.6;90;27;1;60
22/04/2014;1800;1;6;5;8;0;1002;1010.2;32;26.2;23.8;62;9;3;60
23/04/2014;0;0;2;2;8;0.4;1003;1011.2;26.8;25.1;24.5;87;0;0;50
23/04/2014;1200;1;4;3;8;0;1005.1;1013.3;27.3;25.2;24.5;84;9;1;60
23/04/2014;1800;1;4;3;8;0.6;1002.2;1010.4;31.8;26.2;23.9;63;9;3;60
24/04/2014;0;-1;6;2;10;0;1003.7;1011.9;26.5;25.1;24.6;89;0;0;50
24/04/2014;1200;-1;6;2;10;0.3;1006.3;1014.5;26.3;25.2;25;92;0;0;20
24/04/2014;1800;6;6;6;9;0.1;1002.1;1010.3;30.6;26.2;24.3;69;32;1;60
25/04/2014;0;0;4;2;8;0;1003.9;1012.1;27.2;25.4;24.7;86;36;1;20
25/04/2014;1200;4;1;5;6;null;1005.3;1013.9;null;25.6;24.6;88;5;1;60
25/04/2014;1800;0;3;2;8;0;1002.4;1010.3;32.3;26.9;24.9;64;5;2;60
26/04/2014;0;-1;6;2;10;1.6;1004.1;1011.9;null;25.9;23.9;87;0;0;50
26/04/2014;1200;6;4;5;9;0;1005.4;1013.6;25.8;24.8;24.4;92;0;0;50
26/04/2014;1800;-1;6;2;9;12.5;1002.5;1010.7;26.2;25;24.4;90;0;0;50
27/04/2014;0;0;4;5;7;0.1;1003.1;1011.3;26.4;25.8;25.5;95;0;0;20
27/04/2014;1200;-1;2;3;10;0;1005.5;1013.7;26.6;25.8;25.4;93;0;0;50
27/04/2014;1800;-1;7;2;10;37.6;1003.3;1011.5;25.5;22.9;21.7;79;5;2;50
28/04/2014;0;-1;6;2;9;0.9;1002.9;1011.1;25.5;23.2;22.3;82;5;1;50
28/04/2014;1200;0;4;5;7;0.1;1006.8;1015;26.7;24.7;23.9;84;5;1;60
28/04/2014;1800;0;5;3;7;0;1003.5;1011.7;30.8;26.5;24.7;70;14;2;60
29/04/2014;0;0;0;0;0;0;1002.7;1010.9;27.5;25.5;24.8;84;5;1;50
29/04/2014;1200;0;4;3;8;0;1006;1014.2;27.8;25.4;24.2;81;5;1;60
29/04/2014;1800;0;3;2;8;0;1002.4;1010.6;31.9;25.5;22.7;58;9;1;60
30/04/2014;0;-1;6;5;10;2.3;1001.9;1010.1;27.4;25;23.8;81;5;1;50
30/04/2014;1200;-1;6;2;10;0;1003.3;1011.5;28.2;26.3;25.6;86;5;1;50
30/04/2014;1800;-1;3;2;9;0.4;1000.1;1008.3;31.2;26;23.8;65;9;1;60
01/05/2014;0;-1;6;2;10;0;1002.1;1010.3;28.7;25.9;24.8;79;5;1;50
01/05/2014;1200;-1;7;2;10;73.3;1004.5;1012.7;24.3;24.2;24.2;99;5;1;50
01/05/2014;1800;-1;6;2;10;8.8;1002;1010.2;27.6;25.3;24.6;84;5;1;60
02/05/2014;0;-1;6;5;10;0;1002.1;1010.3;26.3;25.1;24.8;91;5;1;50
02/05/2014;1200;-1;4;5;9;0.1;1004.8;1013;25.9;24;23.3;85;5;1;50
02/05/2014;1800;3;2;6;7;0;1002.1;1010.3;30.8;26.6;24.9;71;5;2;60
03/05/2014;0;0;0;5;7;0;1002.5;1010.7;28.6;26.1;25.2;82;0;0;50
03/05/2014;1200;6;0;4;5;0;1005.4;1013.6;28.4;25.4;24;77;5;2;60
03/05/2014;1800;6;2;6;7;0;1002.8;1011;33;26.8;24.2;60;5;2;60
04/05/2014;0;0;0;5;4;0;1003.6;1011.8;28.2;26.2;25.4;85;14;1;50
04/05/2014;1200;-1;7;-1;10;4.4;1006.7;1014.9;25.2;24.8;24.5;96;0;0;5
04/05/2014;1800;-1;7;2;10;84.6;1004.1;1012.3;23.8;23.4;23.3;97;0;0;10
05/05/2014;0;5;6;2;8;0.5;1005.4;1013.6;24;23.8;23.7;98;0;0;10
05/05/2014;1200;-1;6;2;10;4.1;1006.5;1014.6;26.4;25;24.4;89;27;1;20
05/05/2014;1800;1;6;5;9;3;1004.2;1012.2;31;26;23.9;66;27;2;20
