Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
12/03/2005;1200;-1;7;-1;10;0;1006.6;1012.2;25.6;24.8;24.4;91;0;0;60
12/03/2005;1800;0;2;0;6;0;1003.9;null;32;27;null;67;5;1;60
13/03/2005;0;-1;7;-1;10;0;1005;1010.7;25.2;24.2;23.8;92;0;0;20
13/03/2005;1200;-1;6;0;10;0;1007.1;1012.7;24.6;24;23.7;95;0;0;60
13/03/2005;1800;0;7;0;4;2.4;1004;null;33.6;27.8;null;63;9;1;60
14/03/2005;0;0;0;5;5;0;1004.8;null;26.6;24.6;null;85;0;0;60
14/03/2005;1200;0;0;5;6;0;1006;1011.6;25.6;24.8;24.4;91;0;0;60
14/03/2005;1800;0;2;0;5;0;1004;1009.5;32.8;27.6;25.6;65;0;0;60
15/03/2005;0;-1;7;-1;10;0;1004.3;1010;25.8;24.8;24.4;91;27;1;20
15/03/2005;1200;0;6;5;8;1.2;1005.8;1011.5;24.2;23.6;23.3;94;0;0;60
15/03/2005;1800;0;2;5;6;0;1002.5;1008.1;30.8;26.2;24.2;69;36;1;60
16/03/2005;0;0;3;0;3;0;1003.6;1009.2;26;25;24.6;92;0;0;60
16/03/2005;1200;0;8;4;6;0;1006;1011.6;25.6;24.8;24.4;91;0;0;60
16/03/2005;1800;0;7;0;8;0;1003.9;1009.4;31.8;26.6;24.4;64;23;1;60
17/03/2005;0;-1;7;-1;10;32.2;1005.5;1011.1;24.8;24;23.8;93;0;0;20
17/03/2005;1200;-1;5;7;10;4.4;1006.2;1011.9;24.6;24;23.7;93;0;0;60
17/03/2005;1800;6;2;0;6;0;1004.5;1010.1;31.6;26.8;24.7;68;23;1;60
18/03/2005;0;0;0;7;6;0;1005;1010.7;26;24.8;24.2;90;0;0;60
18/03/2005;1200;-1;7;-1;10;0.7;1007.3;1012.8;25.4;24.8;24.5;95;14;102.888;60
18/03/2005;1800;0;2;0;6.25;0;1004;1009.7;32.2;26.6;24.3;63;32;102.888;60
19/03/2005;0;0;3;0;6.25;2.6;1005.1;1010.8;26.2;25.2;24.8;90;0;0;60
19/03/2005;1200;-1;7;-1;10;16.8;1006.3;1011.9;26;25;24.6;95;0;0;60
19/03/2005;1800;-1;7;-1;10;0;1003.9;1009.4;29;26;24.8;78;14;1;60
20/03/2005;0;0;7;0;6;0;1004;1009;26.6;24.8;24.1;86;0;0;60
20/03/2005;1200;0;6;7;8;0;1007;1012.7;25;24;23.6;92;0;0;60
20/03/2005;1800;0;2;0;6;0;1003.5;null;33.6;26.6;null;56;9;1;60
21/03/2005;0;0;8;0;2;0;1003.9;1009.6;26.6;24.6;23.9;84;0;0;60
21/03/2005;1200;0;0;5;6;0;1006.9;1012.6;25;24.2;24;94;0;0;60
21/03/2005;1800;0;2;0;6;0;1004.5;1010.1;32;26.8;24.6;65;5;1;60
22/03/2005;0;0;8;0;6;0;1004.3;1010;26.6;25;24.3;88;0;0;60
22/03/2005;1200;-1;7;-1;10;14;1008.3;1013.9;24.6;23.8;23.4;92;14;1;60
22/03/2005;1800;-1;7;-1;10;0;1005.6;1011.1;29.6;25;22.8;67;0;0;60
23/03/2005;0;6;2;0;4;0;1006.6;1012.2;25;24;23.6;92;0;0;60
23/03/2005;1200;-1;7;-1;10;0;1009;1014.6;34.8;24.2;24.1;96;23;1;60
23/03/2005;1800;0;2;0;5;0;1005.5;1011;33;27;24.5;61;5;1;60
24/03/2005;0;0;3;5;4;0;1005.7;1011.4;26.2;24;23.1;83;0;0;60
24/03/2005;1200;0;7;0;8;0;1009.5;1015.1;24.6;24;23.7;93;0;0;60
24/03/2005;1800;0;2;0;4;0;1004.3;null;33;27;null;61;0;0;60
25/03/2005;0;0;0;5;3;0;1004.8;1010.6;26;24;23.1;84;0;0;60
25/03/2005;1200;-1;6;-1;10;0;1006.8;1012.4;25;24.4;24.1;96;0;0;60
25/03/2005;1800;0;2;0;6;0;1004.6;null;33;27;null;61;9;1;60
26/03/2005;0;0;0;5;5;8.2;1004.8;null;26;24;null;84;0;0;60
26/03/2005;1200;0;6;0;8;0;1007;null;26;24.8;null;90;5;1;60
26/03/2005;1800;0;2;0;6;0;1004.2;null;29.2;26;null;77;9;1;60
27/03/2005;0;0;0;5;4;0;1004.3;null;27;25;null;84;0;0;60
27/03/2005;1200;0;0;7;4;0;1006.8;null;26.8;25;null;86;5;1;60
27/03/2005;1800;0;2;0;3;0;1003.5;null;33.8;26;null;52;9;1;60
28/03/2005;0;0;0;4;3;0;1003.5;1009.1;27.2;25;22.4;83;0;0;60
28/03/2005;1200;0;0;7;8;0;1006.4;1012;25.6;24.8;24.4;91;0;0;60
28/03/2005;1800;0;7;7;4;0.1;1001.7;1007.3;31.8;25.8;23.3;59;0;0;60
29/03/2005;0;-1;7;-1;10;0;1003.5;1009.1;26.6;24.8;24.1;86;0;0;20
29/03/2005;1200;0;6;0;8;0;1006.3;1011.9;25.4;24.2;23.8;90;23;1;60
29/03/2005;1800;0;7;0;8;0;1003;1008.6;30.4;26.6;25.2;72;23;1;60
30/03/2005;0;-1;7;-1;10;13.4;1005.4;1011.1;25;24.4;24.1;96;0;0;20
30/03/2005;1200;-1;7;-1;10;4.6;1006.7;1012.3;24.6;24;23.7;95;14;1;60
30/03/2005;1800;0;5;0;8;0;1004.5;1010.1;28.6;25.4;23.9;76;0;0;60
31/03/2005;0;0;0;0;0;0;1005.2;1010.9;25;24;23.6;92;0;0;60
31/03/2005;1200;0;6;0;8;0;1006.7;1012.4;25.4;24.2;23.8;90;14;1;60
31/03/2005;1800;0;2;7;6;0;1003.8;1009.4;31.2;26.6;24.8;68;0;0;60
01/04/2005;0;0;0;0;0;0;1003.9;1009.6;26.6;24.6;23.9;84;0;0;60
01/04/2005;1200;0;0;5;4;0.1;1006.7;1012.3;27.6;25.6;24.8;84;14;1;60
01/04/2005;1800;0;2;0;4;0;1003.4;1008.9;33.6;27;24.2;57;5;1;60
02/04/2005;0;0;0;0;0;0;1003.2;1008.7;27;24;22.9;80;0;0;60
02/04/2005;1200;0;5;6;8;0;1006.3;1011.9;26;25;24.6;92;14;1;60
02/04/2005;1800;0;2;0;3;0;1003.9;null;33;27;null;61;0;0;60
03/04/2005;0;0;0;5;3;0;1004;null;27;25;null;84;0;0;60
03/04/2005;1200;0;6;7;4;0;1007.1;1012.7;26.8;25.4;24.8;89;0;0;60
03/04/2005;1800;0;2;0;3;0;1003.9;null;34;26;null;51;5;1;60
04/04/2005;0;0;3;0;6;0;1004.6;1010.1;28;26;25.3;83;0;0;20
04/04/2005;1200;-1;7;-1;10;0;1007.4;1013;26;25.2;25;94;0;0;60
04/04/2005;1800;0;7;7;6;2.4;1003.7;1009.2;32;27;25.1;67;32;1;60
05/04/2005;0;0;7;0;8;1.1;1005.2;1010.8;26;25;24.6;92;0;0;20
05/04/2005;1200;-1;7;-1;10;10;1007.9;1013.5;25;24.2;24;94;25;1;60
05/04/2005;1800;0;7;0;8;24;1004.7;1010.6;26.8;24.8;23.9;83;23;1;60
06/04/2005;0;0;3;0;4;0;1004.6;1010.3;24.6;24;23.7;93;0;0;20
06/04/2005;1200;0;6;0;8;0;1007.1;1012.7;24.8;24;23.8;94;0;0;60
06/04/2005;1800;6;2;0;6;0;1003.7;1009.2;32.6;26.6;24.1;61;14;1;60
07/04/2005;0;0;3;0;6;0;1003.9;1009.5;26.6;24.6;23.9;85;0;0;20
07/04/2005;1200;0;6;5;3;0;1006.7;1012.2;27;25.8;25.2;90;0;0;60
07/04/2005;1800;0;2;0;3;0;1003.5;null;33.8;26;null;52;0;0;60
08/04/2005;0;0;3;0;6;0;1003.7;1009.2;27;25;24.1;84;0;0;20
08/04/2005;1200;0;6;0;4;0;1006.2;1011.8;27;25.8;25.2;90;0;0;60
08/04/2005;1800;0;2;0;4;0;1003.6;1009.1;33.8;27;24.1;57;14;1;60
09/04/2005;0;0;7;0;5;0;1003.2;1008.7;28;25;23.6;77;0;0;20
09/04/2005;1200;0;6;0;7.5;6.8;1006.3;1011.9;26;24.8;24.2;90;23;1;60
09/04/2005;1800;0;2;0;5;0;1003.5;null;34;26.5;null;54;9;1;60
10/04/2005;0;0;0;0;0;0;1003.6;null;27.8;25;null;78;0;0;60
10/04/2005;1200;0;2;0;6.25;0;1005.9;1011.4;27;25.6;25;88;36;102.888;60
10/04/2005;1800;null;2;0;4;0;1002.7;null;34.2;27.4;null;57;9;1;60
11/04/2005;0;0;3;0;5;7;1002.8;1008.3;27.6;24.8;24.4;91;0;0;20
11/04/2005;1200;6;2;5;6;0;1006.4;1012;26;24.8;24.2;90;0;0;60
11/04/2005;1800;0;2;7;4;0;1002.3;1007.8;34;27.2;24.3;58;0;0;60
12/04/2005;0;0;0;7;8;0;1002.4;1007.9;27.6;25.8;25;85;0;0;20
12/04/2005;1200;0;0;7;4;0;1006.3;1011.9;27;25.8;25.2;90;0;0;60
12/04/2005;1800;0;7;7;6;0.4;1003.1;1008.6;29;25;23.2;71;14;1;60
13/04/2005;0;0;0;1;8;0;1003.6;1009.1;27;25;24.1;84;0;0;20
13/04/2005;1200;-1;7;-1;10;28.6;1006.8;1012.4;24.2;23.8;23.5;96;0;0;60
13/04/2005;1800;6;2;0;8;2.4;1003.4;1008.9;29;26;24.8;77;0;0;60
14/04/2005;0;0;3;0;6;2.3;1004.2;1009.8;25;24;23.6;92;0;0;20
14/04/2005;1200;-1;6;-1;10;0;1007.1;1012.7;25.6;25;24.7;95;0;0;60
14/04/2005;1800;0;2;0;4;0;1001.9;1007.4;33.2;27.2;24.7;61;0;0;60
15/04/2005;0;0;3;0;8;3.6;1003.1;1008.6;26;25;24.6;92;0;0;20
15/04/2005;1200;-1;5;-1;10;2.3;1006.7;1012.3;25.2;24.4;24;92;14;1;60
15/04/2005;1800;0;7;0;8;0;1003.7;1009.2;30.8;26.8;25.2;73;5;3;60
16/04/2005;0;0;0;7;8;0;1004;1009.6;26.6;24.8;24.1;86;0;0;20
16/04/2005;1200;-1;6;-1;10;0;1006.7;1012.3;26;25.4;25.1;95;18;1;60
16/04/2005;1800;0;2;0;6;1.2;1003.5;null;31;27;null;72;0;0;60
17/04/2005;0;0;3;0;8;0;1003.9;1009.4;26.8;24.8;23.9;83;0;0;20
17/04/2005;1200;0;6;0;7.5;0;1006.7;1012.3;26.8;25.4;24.8;89;0;0;60
17/04/2005;1800;0;2;0;4;0;1003.2;null;34;26;null;51;0;0;60
18/04/2005;0;0;7;7;8;3.8;1003.7;1009.2;26.6;24.6;23.9;84;0;0;20
18/04/2005;1200;0;0;5;6;0;1007;1012.6;25.6;25;24.7;95;0;0;60
18/04/2005;1800;0;7;0;8;0;1002.3;1007.8;30.2;26.6;25.3;75;23;1;60
19/04/2005;0;0;3;5;4;0;1004;1009.6;26;25;24.6;92;0;0;60
19/04/2005;1200;-1;6;-1;10;0.9;1006.7;1012.3;24.8;24;23.8;93;5;1;60
19/04/2005;1800;0;7;7;6;0;1004.2;1009.7;29.2;25.6;24.1;74;36;1;60
20/04/2005;0;0;0;7;8;0;1003.9;1009.4;26;24.8;24.2;90;0;0;60
20/04/2005;1200;0;6;0;7.5;0;1007;1012.6;25.8;24.6;24.2;89;0;0;60
20/04/2005;1800;0;2;0;4;0;1003.6;1009.1;32.6;27;24.6;62;36;1;60
21/04/2005;0;6;0;0;2;0;1003.6;1009.1;26.6;24.4;23.5;83;0;0;60
21/04/2005;1200;-1;6;-1;10;0;1006.7;1012.3;25;24.4;24.1;96;5;1;60
21/04/2005;1800;0;7;0;8;0;1003.1;1008.6;32;26.8;24.6;65;14;1;60
22/04/2005;0;0;0;6;4;0;1002.7;1008.3;26.4;25;24.4;88;0;0;60
22/04/2005;1200;-1;7;-1;10;14.9;1007;null;24.8;24;null;94;0;0;60
22/04/2005;1800;-1;5;-1;10;0;1004.3;1009.8;28.2;26;25.2;84;0;0;60
23/04/2005;0;0;8;0;8;0;1004;1009.6;26;25;24.6;92;0;0;20
23/04/2005;1200;-1;6;-1;10;1.6;1006.6;1012.2;25.2;24.6;24.3;94;0;0;60
23/04/2005;1800;0;2;0;5;0;1004;null;32;27;null;67;0;0;60
24/04/2005;0;0;3;0;8;0.1;1004.9;1010.6;26.2;25;24.4;90;0;0;20
24/04/2005;1200;-1;7;-1;10;0;1007;1012.6;25.6;25;24.7;93;36;1;60
24/04/2005;1800;0;2;0;4;0;1003.5;null;33;26.8;null;60;9;1;60
25/04/2005;0;0;2;5;3;0;1003.9;1009.4;26.6;25;24.3;88;0;0;60
25/04/2005;1200;-1;6;7;10;0;1006.8;1012.4;25.6;25.2;25.1;95;0;0;60
25/04/2005;1800;0;2;3;5;0;1004.3;1009.8;33;27.2;24.7;62;0;0;60
26/04/2005;0;0;0;0;0;0;1003.7;1009.2;26.8;25;24.3;84;0;0;60
26/04/2005;1200;0;6;0;8;0;1007;1012.6;25.8;24.2;23.7;86;23;1;60
26/04/2005;1800;0;7;0;6;0;1004.6;1010.1;32;27.2;25.3;67;5;1;60
27/04/2005;0;0;7;0;6;0;1006.3;1011.9;26.8;25.8;25.4;90;32;1;20
27/04/2005;1200;0;6;0;8;18.4;1008.6;1014.2;22.6;21.6;21.1;91;23;1;60
27/04/2005;1800;-1;6;-1;10;0;1006.3;1011.9;26.6;23.6;22.2;77;18;1;60
28/04/2005;0;0;6;0;8;0;1006.7;1012.3;24.6;23.4;22.8;90;0;0;20
28/04/2005;1200;-1;7;-1;10;1.4;1008.3;1013.9;23.4;22.2;21.7;90;23;1;60
28/04/2005;1800;0;2;0;4;0;1006.3;1011.9;28.6;25;23.3;74;27;1;60
29/04/2005;0;0;6;0;4;0;1006.2;1011.8;25;24;23.6;92;0;0;60
29/04/2005;1200;0;6;0;8;0;1008.4;1014;22.6;21.8;21.4;91;27;1;60
29/04/2005;1800;-1;7;-1;10;2.4;1005.5;1011.1;28.6;25;23.3;74;0;0;60
30/04/2005;0;0;3;0;8;2.4;1006;1011.6;25.6;24.8;24.4;91;0;0;20
30/04/2005;1200;-1;7;-1;10;0;1008.2;1013.8;24;23.4;23.1;96;0;0;60
30/04/2005;1800;0;2;6;8;0;1005.9;1011.4;29;25.4;23.7;73;18;1;60
01/05/2005;0;0;6;0;8;0;1006.8;1012.4;25.2;24;23.4;89;0;0;60
01/05/2005;1200;0;0;5;6;0;1008.4;1014;25.8;23.8;22.9;83;14;1;60
01/05/2005;1800;0;7;0;4;0;1004;null;32;26;null;60;9;1;60
02/05/2005;0;0;2;4;4;23.8;1005.3;1011;26;24.8;24.2;90;0;0;60
02/05/2005;1200;0;6;0;8;0;1008.3;1013.9;25.2;24.6;24.3;95;0;0;60
02/05/2005;1800;0;7;0;6;0;1005.4;1011;29.2;25.6;24.1;74;0;0;60
03/05/2005;0;0;3;6;6;3;1005.5;1011.1;26;25;24.6;92;0;0;20
03/05/2005;1200;0;7;0;8;0;1007.8;1013.5;24.4;24;23.9;97;0;0;60
03/05/2005;1800;0;7;0;8;9;1005.6;1011.2;27.8;25.2;24;80;0;0;60
04/05/2005;0;0;3;0;6;0;1006.7;1012.3;26.6;25;24.3;88;0;0;20
04/05/2005;1200;0;8;6;5;2.4;1008.1;1013.8;26.8;25.4;24.8;87;0;0;60
04/05/2005;1800;0;7;6;8;0;1004.8;1010.3;31.6;26.2;23.9;65;36;1;60
05/05/2005;0;0;7;0;8;0;1005.4;1011;25.6;24.4;23.8;88;0;0;20
05/05/2005;1200;0;4;7;5;0;1008.5;1014.2;25;24.4;24.1;96;0;0;60
05/05/2005;1800;0;7;0;8;0;1005.3;1010.9;31;26.6;24.9;68;36;1;60
06/05/2005;0;0;7;0;8;0.2;1005.8;1011.5;26.6;25;24.3;88;0;0;20
06/05/2005;1200;-1;6;-1;10;0;1008.8;1014.4;24.8;24;23.8;93;23;1;60
06/05/2005;1800;-1;7;-1;10;19.2;1005.3;1010.9;28;26;25.2;83;5;1;60
07/05/2005;0;-1;7;-1;10;20;1005.4;1011.1;26;22.6;22.4;94;5;1;20
07/05/2005;1200;0;8;0;8;1.4;1008.1;1003.8;23.8;23;22.6;93;0;0;60
07/05/2005;1800;0;2;0;4;0;1004;null;33;27;null;61;9;1;60
08/05/2005;0;0;0;0;0;0;1005;1010.7;26;24;23.1;84;0;0;60
08/05/2005;1200;0;6;0;6;0;1007;null;26.8;25.6;null;91;0;0;60
08/05/2005;1800;0;2;0;4;0;1004;null;33;27;null;61;5;1;60
09/05/2005;0;0;7;0;8;10.6;1005.1;null;26;24;null;84;0;0;20
09/05/2005;1200;0;6;0;8;0;1007.9;1013.5;24.4;23.6;23.4;93;0;0;60
09/05/2005;1800;0;2;0;6;0;1005.2;1010.7;32;26.8;22.5;65;0;0;60
10/05/2005;0;0;3;0;6;7.6;1005.5;1011.1;25.6;25;24.7;93;0;0;20
10/05/2005;1200;0;3;8;6;0;1006.5;1012.2;25.6;23.8;22.9;84;0;0;60
10/05/2005;1800;0;7;7;8;3;1003.8;1009.4;31;27;25.4;71;0;0;60
11/05/2005;0;0;3;0;4;0;1004;1009.6;26.6;25;24.3;88;0;0;20
11/05/2005;1200;0;0;4;3;0;1006.1;1011.6;27;25.6;25;88;0;0;60
11/05/2005;1800;0;2;0;5;0;1002.9;1008.5;32;27.6;26.1;70;0;0;60
12/05/2005;0;0;3;0;3;16.2;1003.7;1009.2;26.4;25;24.4;88;0;0;20
12/05/2005;1200;6;0;0;5;0;1005.8;1011.4;26.8;25.6;25.2;91;5;1;60
12/05/2005;1800;0;2;0;5;0;1002.6;1008.2;33;26.8;24.2;60;0;0;60
13/05/2005;0;0;0;0;0;0;1003;1008.6;28;26;25.2;85;0;0;60
13/05/2005;1200;0;0;7;2;0;1005.5;1011.2;28;25.4;24.2;78;14;1;60
13/05/2005;1800;0;2;0;4;0;1002.2;1007.8;34.8;27;23.8;52;9;1;60
14/05/2005;0;0;0;0;0;0;1002.7;null;28;25.6;null;82;0;0;60
14/05/2005;1200;0;8;6;6;0;1005.4;1011;26.8;25.2;24.6;86;14;1;60
14/05/2005;1800;0;2;0;4;0;1002.2;null;34.6;26.8;null;53;18;1;60
15/05/2005;0;0;0;0;0;0;1002.1;1007.7;27.6;26;25.4;88;0;0;60
15/05/2005;1200;0;0;0;0;0;1005.6;null;26;24;null;84;0;0;60
15/05/2005;1800;0;2;0;3;0;1002.2;null;34;26;null;51;0;0;60
16/05/2005;0;0;0;0;0;0;1001.9;1007.5;28;26;25.2;85;0;0;60
16/05/2005;1200;0;0;7;8;0;1005.1;1010.7;26.8;25.2;24.6;88;0;0;60
16/05/2005;1800;0;2;0;6;0;1002.5;1008.1;33.6;26.6;23.6;56;0;0;60
17/05/2005;0;6;0;0;6;0;1003.9;1009.5;27.6;26.2;25.6;89;0;0;60
17/05/2005;1200;-1;6;-1;10;0;1006.1;1011.8;26.4;25.2;24.8;90;0;0;60
17/05/2005;1800;6;2;0;6;0;1002.5;1008.1;32;27;25.1;67;36;1;60
18/05/2005;0;6;0;7;6;0;1003.9;1009.5;27.2;25.2;24.5;85;36;1;20
18/05/2005;1200;0;5;5;8;29.6;1005.9;1011.5;24.8;24;23.8;93;14;1;60
18/05/2005;1800;6;2;0;6;0;1002.4;1007.9;32.4;27.2;25.2;66;27;1;60
19/05/2005;0;6;0;0;4;0;1003.6;1009.2;26;25;24.6;92;0;0;60
19/05/2005;1200;-1;6;-1;10;0;1004.7;1010.4;25.2;24.8;24.5;96;23;1;60
19/05/2005;1800;0;2;1;6;0;1002.3;1007.8;33.6;26.6;23.6;55;0;0;60
20/05/2005;0;6;0;0;6;0;1002.8;1008.5;27;25.2;24.5;85;0;0;60
20/05/2005;1200;6;0;0;5;0;1005.7;1011.3;26.4;25.6;25.4;93;0;0;60
20/05/2005;1800;6;2;0;4;0;1002.6;1008.2;32.8;27;24.5;62;9;1;60
21/05/2005;0;0;8;0;4;0;1002.6;1008.2;27;25;24.1;84;0;0;20
21/05/2005;1200;0;7;0;8;0;1006.5;1012.2;26;24.8;24.2;90;5;1;60
21/05/2005;1800;0;2;0;3;0;1003.6;null;33.2;26.8;null;59;0;0;60
22/05/2005;0;0;0;3;3;0;1004.1;1009.7;27;25;24.1;84;0;0;60
22/05/2005;1200;0;6;7;4;0;1006.5;1012;27;25.6;25.4;88;0;0;60
22/05/2005;1800;0;2;0;3;0;1002.4;null;34.6;27;null;54;5;1;60
23/05/2005;0;0;7;0;3;0;1004.2;1009.8;27;25;24.1;84;0;0;20
23/05/2005;1200;0;0;0;0;0;1005.9;1011.5;25.4;24.4;24;92;0;0;60
23/05/2005;1800;0;2;0;3.75;0;1002.7;1008.3;33.8;26;22.6;52;36;102.888;60
24/05/2005;0;0;0;0;0;0;1003.4;1009;27;25.2;24.5;86;0;0;60
24/05/2005;1200;0;0;0;0;0;1005.4;1011;28;26;25.2;83;5;1;60
24/05/2005;1800;0;2;0;4;0;1003.5;1009.1;34;27.4;24.6;59;36;1;60
25/05/2005;0;0;0;0;0;0;1003.1;1008.7;28;25;23.6;76;0;0;60
25/05/2005;1200;2;0;0;3;0;1005.5;1011.1;28;25.6;24.6;82;5;1;60
25/05/2005;1800;0;2;0;4;0;1004.2;1009.8;33.8;26.6;23.5;53;36;1;60
26/05/2005;0;0;3;0;4;0;1004.6;1010.2;26;24.6;24;89;5;1;20
26/05/2005;1200;0;6;0;6;0;1007.5;1013.1;25.8;24.6;24.2;91;5;1;60
26/05/2005;1800;0;2;0;3;0;1003.7;null;34;27;null;56;0;0;60
27/05/2005;0;0;0;0;0;0;1003.9;1009.5;28.6;26.4;25.7;84;0;0;60
27/05/2005;1200;0;2;5;3;0;1006.9;1012.6;27;25.2;24.5;85;5;1;60
27/05/2005;1800;0;2;0;3;0;1004.2;1009.8;34.2;26.6;23.2;54;36;1;60
28/05/2005;0;0;3;0;4;0;1004.8;1010.3;28;26;25.2;83;0;0;20
28/05/2005;1200;0;6;0;8;6;1006.8;1012.4;26.6;25.6;25.2;92;5;1;60
28/05/2005;1800;0;2;0;3;0;1004.2;null;33.8;26.6;null;55;0;0;60
29/05/2005;0;0;3;0;5;0;1004.7;1010.3;27;25;24.1;84;0;0;20
29/05/2005;1200;0;7;0;8;29.8;1006.2;null;25.6;24.6;null;92;0;0;60
29/05/2005;1800;0;0;7;6;0;1005.3;null;28;26;null;85;0;0;60
30/05/2005;0;0;7;7;8;0;1006.1;1001.6;24.2;23.6;23.3;95;0;0;20
30/05/2005;1200;0;0;5;6;0;1007.2;1012.8;24;23.6;23.5;97;18;1;60
30/05/2005;1800;0;7;0;6;0.6;1004.8;1010.4;27;25;24.1;84;36;1;60
31/05/2005;0;0;7;0;8;0.1;1005;1010.7;26.2;25;24.4;90;0;0;20
31/05/2005;1200;0;6;5;8;67.6;1007.6;1013.2;25;24;23.2;92;0;0;60
31/05/2005;1800;0;2;4;4;0;1005.1;1010.6;31.2;27.2;25.5;72;23;1;60
01/06/2005;0;0;0;7;3;0;1005.3;1011;26.6;24.6;23.9;84;0;0;60
01/06/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/06/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/06/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/06/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/06/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/06/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/06/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/06/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/06/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/06/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/06/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/06/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/06/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/06/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
06/06/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
06/06/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
06/06/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
07/06/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
07/06/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
07/06/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/06/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/06/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/06/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/06/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/06/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/06/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
10/06/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
10/06/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
10/06/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
11/06/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
11/06/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
11/06/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
12/06/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
12/06/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
12/06/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/06/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/06/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/06/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/06/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/06/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/06/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
15/06/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
15/06/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
15/06/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
16/06/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
16/06/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
16/06/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
17/06/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
17/06/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
17/06/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/06/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/06/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/06/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/06/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/06/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
